==54622== Memcheck, a memory error detector
==54622== Copyright (C) 2002-2022, and GNU GPL'd, by Julian Seward et al.
==54622== Using Valgrind-3.22.0 and LibVEX; rerun with -h for copyright info
==54622== Command: ./client 0 0 lowmem members
==54622== 
INFO: RS2 user client - release #225
ERROR: mapdata CRC check failed
ERROR: mapdata CRC check failed
ERROR: mapdata CRC check failed
Packet: 237 PACKETTYPE_237_REBUILD_NORMAL
==54622==    by 0x111328: component_get_model (component.c:355)
==54622==    by 0x110D66: component_unpack (component.c:249)
==54622==    by 0x17A9B0: client_load (client.c:376)
==54622==    by 0x1134F8: gameshell_run (gameshell.c:52)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622== 
==54622== Invalid free() / delete / delete[] / realloc()
==54622==    at 0x484988F: free (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x127BF9: model_free (model.c:192)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Address 0x1a71e320 is 0 bytes inside a block of size 32 free'd
==54622==    at 0x484988F: free (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x127BF9: model_free (model.c:192)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Block was alloc'd at
==54622==    at 0x484D953: calloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x10C1DA: rs2_calloc (allocator.c:55)
==54622==    by 0x1284C3: model_from_id (model.c:356)
==54622==    by 0x111328: component_get_model (component.c:355)
==54622==    by 0x110DA6: component_unpack (component.c:254)
==54622==    by 0x17A9B0: client_load (client.c:376)
==54622==    by 0x1134F8: gameshell_run (gameshell.c:52)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622== 
==54622== Invalid read of size 8
==54622==    at 0x127B19: model_free (model.c:179)
==54622==    by 0x125E59: location_free (location.c:11)
==54622==    by 0x124725: ground_free (ground.c:32)
==54622==    by 0x14EC31: world3d_free (world3d.c:99)
==54622==    by 0x1A53E2: client_free (client.c:10581)
==54622==    by 0x1A4728: client_unload (client.c:10322)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Address 0x1c116e38 is not stack'd, malloc'd or (recently) free'd
==54622== 
==54622== 
==54622== Process terminating with default action of signal 11 (SIGSEGV)
==54622==  Access not within mapped region at address 0x1C116E38
==54622==    at 0x127B19: model_free (model.c:179)
==54622==    by 0x125E59: location_free (location.c:11)
==54622==    by 0x124725: ground_free (ground.c:32)
==54622==    by 0x14EC31: world3d_free (world3d.c:99)
==54622==    by 0x1A53E2: client_free (client.c:10581)
==54622==    by 0x1A4728: client_unload (client.c:10322)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  If you believe this happened as a result of a stack
==54622==  overflow in your program's main thread (unlikely but
==54622==  possible), you can try to increase the size of the
==54622==  main thread stack using the --main-stacksize= flag.
==54622==  The main thread stack size used in this run was 8388608.
==54622== 
==54622== HEAP SUMMARY:
==54622==     in use at exit: 4,639,834 bytes in 40,251 blocks
==54622==   total heap usage: 362,014 allocs, 336,739 frees, 547,748,671 bytes allocated
==54622== 
==54622== 8 bytes in 2 blocks are definitely lost in loss record 22 of 3,211
==54622==    at 0x484D953: calloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x1268A8: loctype_decode (loctype.c:185)
==54622==    by 0x1262F8: loctype_get (loctype.c:66)
==54622==    by 0x15B0EE: world_add_loc2 (world.c:456)
==54622==    by 0x15AEE0: world_load_locations (world.c:432)
==54622==    by 0x193E54: client_build_scene (client.c:6254)
==54622==    by 0x192503: client_read (client.c:5825)
==54622==    by 0x18C022: client_update_game (client.c:4292)
==54622==    by 0x17C7DB: client_update (client.c:867)
==54622==    by 0x1137B4: gameshell_run (gameshell.c:104)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622== 
==54622== 8 bytes in 2 blocks are definitely lost in loss record 23 of 3,211
==54622==    at 0x484D953: calloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x1268C5: loctype_decode (loctype.c:186)
==54622==    by 0x1262F8: loctype_get (loctype.c:66)
==54622==    by 0x15B0EE: world_add_loc2 (world.c:456)
==54622==    by 0x15AEE0: world_load_locations (world.c:432)
==54622==    by 0x193E54: client_build_scene (client.c:6254)
==54622==    by 0x192503: client_read (client.c:5825)
==54622==    by 0x18C022: client_update_game (client.c:4292)
==54622==    by 0x17C7DB: client_update (client.c:867)
==54622==    by 0x1137B4: gameshell_run (gameshell.c:104)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622== 
==54622== 39 bytes in 7 blocks are definitely lost in loss record 1,256 of 3,211
==54622==    at 0x4846828: malloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x1359A6: gjstr (packet.c:276)
==54622==    by 0x126619: loctype_decode (loctype.c:137)
==54622==    by 0x1262F8: loctype_get (loctype.c:66)
==54622==    by 0x15B0EE: world_add_loc2 (world.c:456)
==54622==    by 0x15AEE0: world_load_locations (world.c:432)
==54622==    by 0x193E54: client_build_scene (client.c:6254)
==54622==    by 0x192503: client_read (client.c:5825)
==54622==    by 0x18C022: client_update_game (client.c:4292)
==54622==    by 0x17C7DB: client_update (client.c:867)
==54622==    by 0x1137B4: gameshell_run (gameshell.c:104)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622== 
==54622== 48 bytes in 1 blocks are possibly lost in loss record 2,238 of 3,211
==54622==    at 0x4846828: malloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x5464499: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x5979E5E: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x63AC58C: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x53F6791: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x5AFF01F: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x541D886: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x542610B: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x145DD097: ??? (in /usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0)
==54622==    by 0x145CD7B2: ??? (in /usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0)
==54622==    by 0x145CE8CE: ??? (in /usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0)
==54622==    by 0x145CA338: ??? (in /usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0)
==54622== 
==54622== 48 bytes in 1 blocks are definitely lost in loss record 2,243 of 3,211
==54622==    at 0x484DB80: realloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x167F76: mp_grow (mpi.c:2301)
==54622==    by 0x164E66: mp_add_d (mpi.c:522)
==54622==    by 0x16CEF3: mp_read_radix (mpi.c:5191)
==54622==    by 0x176667: rsa_init (rsa-libtom.c:7)
==54622==    by 0x13600F: rsaenc (packet.c:361)
==54622==    by 0x198F30: client_login (client.c:7464)
==54622==    by 0x198976: client_update_title (client.c:7356)
==54622==    by 0x17C7E9: client_update (client.c:869)
==54622==    by 0x1137B4: gameshell_run (gameshell.c:104)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622== 
==54622== 56 bytes in 10 blocks are definitely lost in loss record 2,554 of 3,211
==54622==    at 0x484D953: calloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x12657D: loctype_decode (loctype.c:129)
==54622==    by 0x1262F8: loctype_get (loctype.c:66)
==54622==    by 0x15B0EE: world_add_loc2 (world.c:456)
==54622==    by 0x15AEE0: world_load_locations (world.c:432)
==54622==    by 0x193E54: client_build_scene (client.c:6254)
==54622==    by 0x192503: client_read (client.c:5825)
==54622==    by 0x18C022: client_update_game (client.c:4292)
==54622==    by 0x17C7DB: client_update (client.c:867)
==54622==    by 0x1137B4: gameshell_run (gameshell.c:104)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622== 
==54622== 56 bytes in 10 blocks are definitely lost in loss record 2,555 of 3,211
==54622==    at 0x484D953: calloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x12659A: loctype_decode (loctype.c:130)
==54622==    by 0x1262F8: loctype_get (loctype.c:66)
==54622==    by 0x15B0EE: world_add_loc2 (world.c:456)
==54622==    by 0x15AEE0: world_load_locations (world.c:432)
==54622==    by 0x193E54: client_build_scene (client.c:6254)
==54622==    by 0x192503: client_read (client.c:5825)
==54622==    by 0x18C022: client_update_game (client.c:4292)
==54622==    by 0x17C7DB: client_update (client.c:867)
==54622==    by 0x1137B4: gameshell_run (gameshell.c:104)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622== 
==54622== 64 bytes in 1 blocks are possibly lost in loss record 2,710 of 3,211
==54622==    at 0x4846828: malloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x54644FC: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x5464A51: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x54624F2: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x546A2A2: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x5A0F11D: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x53F67B1: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x5AFF01F: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x541D886: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x542610B: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x145DD097: ??? (in /usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0)
==54622==    by 0x145CD7B2: ??? (in /usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0)
==54622== 
==54622== 64 bytes in 1 blocks are possibly lost in loss record 2,711 of 3,211
==54622==    at 0x4846828: malloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x54644FC: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x5464A51: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x54624F2: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x546A2A2: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x54E74D9: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x54E60CF: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x54F91AC: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x5422A1E: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x542669F: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x145DCE52: ??? (in /usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0)
==54622==    by 0x145C7597: ??? (in /usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0)
==54622== 
==54622== 64 bytes in 1 blocks are possibly lost in loss record 2,712 of 3,211
==54622==    at 0x4846828: malloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x54644FC: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x5464A51: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x54624F2: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x546A2A2: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x54E712D: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x54F91AC: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x5422A1E: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x542669F: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x145DCE52: ??? (in /usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0)
==54622==    by 0x145C7597: ??? (in /usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0)
==54622==    by 0x145CAD11: ??? (in /usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0)
==54622== 
==54622== 80 bytes in 1 blocks are possibly lost in loss record 2,839 of 3,211
==54622==    at 0x4846828: malloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x144EF0BE: ??? (in /usr/lib/x86_64-linux-gnu/libGLdispatch.so.0.0.0)
==54622==    by 0x144EF7F3: __glDispatchInit (in /usr/lib/x86_64-linux-gnu/libGLdispatch.so.0.0.0)
==54622==    by 0x145687AE: ??? (in /usr/lib/x86_64-linux-gnu/libGLX.so.0.0.0)
==54622==    by 0x400571E: call_init.part.0 (dl-init.c:74)
==54622==    by 0x4005823: call_init (dl-init.c:120)
==54622==    by 0x4005823: _dl_init (dl-init.c:121)
==54622==    by 0x40015B1: _dl_catch_exception (dl-catch.c:211)
==54622==    by 0x400CD7B: dl_open_worker (dl-open.c:829)
==54622==    by 0x400CD7B: dl_open_worker (dl-open.c:792)
==54622==    by 0x400151B: _dl_catch_exception (dl-catch.c:237)
==54622==    by 0x400D163: _dl_open (dl-open.c:905)
==54622==    by 0x4BC81A3: dlopen_doit (dlopen.c:56)
==54622==    by 0x400151B: _dl_catch_exception (dl-catch.c:237)
==54622== 
==54622== 80 bytes in 1 blocks are possibly lost in loss record 2,840 of 3,211
==54622==    at 0x4846828: malloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x144EF0BE: ??? (in /usr/lib/x86_64-linux-gnu/libGLdispatch.so.0.0.0)
==54622==    by 0x144EFA1F: __glDispatchRegisterStubCallbacks (in /usr/lib/x86_64-linux-gnu/libGLdispatch.so.0.0.0)
==54622==    by 0x14469228: ??? (in /usr/lib/x86_64-linux-gnu/libGL.so.1.7.0)
==54622==    by 0x400571E: call_init.part.0 (dl-init.c:74)
==54622==    by 0x4005823: call_init (dl-init.c:120)
==54622==    by 0x4005823: _dl_init (dl-init.c:121)
==54622==    by 0x40015B1: _dl_catch_exception (dl-catch.c:211)
==54622==    by 0x400CD7B: dl_open_worker (dl-open.c:829)
==54622==    by 0x400CD7B: dl_open_worker (dl-open.c:792)
==54622==    by 0x400151B: _dl_catch_exception (dl-catch.c:237)
==54622==    by 0x400D163: _dl_open (dl-open.c:905)
==54622==    by 0x4BC81A3: dlopen_doit (dlopen.c:56)
==54622==    by 0x400151B: _dl_catch_exception (dl-catch.c:237)
==54622== 
==54622== 80 bytes in 1 blocks are possibly lost in loss record 2,841 of 3,211
==54622==    at 0x4846828: malloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x54644FC: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x5464A51: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x54624F2: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x546A2A2: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x546A949: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x546B3A7: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x4BD1ED2: __pthread_once_slow (pthread_once.c:116)
==54622==    by 0x63AC716: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x53F6791: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x5AFF01F: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x541D886: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622== 
==54622== 80 bytes in 1 blocks are possibly lost in loss record 2,842 of 3,211
==54622==    at 0x4846828: malloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x54644FC: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x5464A51: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x54624F2: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x546A2A2: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x605C56D: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x4BD1ED2: __pthread_once_slow (pthread_once.c:116)
==54622==    by 0x605CCF6: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x63C7080: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x63B3584: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x54F9147: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x5422A1E: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622== 
==54622== 80 bytes in 1 blocks are possibly lost in loss record 2,843 of 3,211
==54622==    at 0x4846828: malloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x54644FC: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x5464A51: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x54624F2: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x546A2A2: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x605AF79: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x54E6CBC: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x54F91AC: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x5422A1E: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x542669F: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x145DCE52: ??? (in /usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0)
==54622==    by 0x145C7597: ??? (in /usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0)
==54622== 
==54622== 80 bytes in 1 blocks are possibly lost in loss record 2,844 of 3,211
==54622==    at 0x4846828: malloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x54644FC: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x5464A51: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x54624F2: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x546A2A2: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x6785B71: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x67ADAC9: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x67A82EB: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x69F81AB: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x640037F: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x6401922: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x63CC56E: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622== 
==54622== 80 bytes in 1 blocks are definitely lost in loss record 2,845 of 3,211
==54622==    at 0x484DB80: realloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x167F76: mp_grow (mpi.c:2301)
==54622==    by 0x164E66: mp_add_d (mpi.c:522)
==54622==    by 0x16CEF3: mp_read_radix (mpi.c:5191)
==54622==    by 0x17668E: rsa_init (rsa-libtom.c:10)
==54622==    by 0x13600F: rsaenc (packet.c:361)
==54622==    by 0x198F30: client_login (client.c:7464)
==54622==    by 0x198976: client_update_title (client.c:7356)
==54622==    by 0x17C7E9: client_update (client.c:869)
==54622==    by 0x1137B4: gameshell_run (gameshell.c:104)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622== 
==54622== 128 bytes in 1 blocks are possibly lost in loss record 2,938 of 3,211
==54622==    at 0x4846828: malloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x54644FC: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x54606CE: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x54624B4: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x546A2A2: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x546A949: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x546B3A7: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x4BD1ED2: __pthread_once_slow (pthread_once.c:116)
==54622==    by 0x63AC716: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x53F6791: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x5AFF01F: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x541D886: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622== 
==54622== 128 bytes in 1 blocks are possibly lost in loss record 2,939 of 3,211
==54622==    at 0x4846828: malloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x54644FC: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x54606CE: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x597B849: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x57BAAD9: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x57B766D: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x57B7C4F: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
==54622==    by 0x57E0AE0: ??? (in /usr/lib/x86_64-linux-gnu/libgallium-24.2.8-1ubuntu1~24.04.1.so)
